iso3,year,u5mr,dtp3,mcv1,pol3,gdp_pc,health_exp_pc,fertility,female_secondary_enrollment,basic_water,basic_sanitation,physicians_per_1000
AFG,2001,127.5,33,37,35,138.7068216761131,NA,7.453,0,29.7629255070812,22.3095245309963,0.202
AFG,2002,123.1,36,35,36,178.95408837923534,16.70697403,7.32,NA,31.8360773279001,23.7347094449173,NA
AFG,2003,118.5,41,39,41,198.87111572872664,17.74602509,7.174,6.96920013427734,33.9086290770251,25.160116505547,NA
AFG,2004,113.9,50,48,50,221.76365387301303,21.42300415,7.018,6.38919019699097,35.9993546342258,26.592743290922,NA
AFG,2005,109.3,58,50,58,254.18424914933624,25.11388779,6.858,9.67969036102295,38.1080542246859,28.0329173729232,NA
AFG,2006,104.8,58,53,58,274.21855356157454,28.9412632,6.686,15.3283004760742,40.2157630407476,29.4737113537171,0.166
AFG,2007,100.4,63,55,63,376.2231520038759,32.70893097,6.508,15.3513603210449,42.4294955631251,30.8753174900848,0.182
AFG,2008,96.1,64,59,64,381.7332380284397,39.88624954,6.392,22.7884502410889,44.6537922388598,32.2737202067488,0.183
AFG,2009,91.9,63,60,63,452.053705477043,43.13351822,6.295,28.3175792694092,46.8885842088645,33.6691080892303,0.22
AFG,2010,88,66,62,66,560.6215054631456,46.42438889,6.195,33.0262413024902,49.1337948047642,35.0616668763216,0.244
AFG,2011,84.3,68,64,68,606.6946763377257,52.18721771,6.094,36.9816284179688,51.3896718184372,36.4517450288191,0.258
AFG,2012,80.8,67,59,67,651.4171344700457,52.45247269,5.985,38.5514297485352,53.6558094830286,37.8393855148321,0.246
AFG,2013,77.6,64,57,64,637.0870991170988,56.16043472,5.879,38.722900390625,55.9321352223542,39.2247837532389,0.29
AFG,2014,74.6,62,60,63,625.0549418139383,60.04951096,5.77,38.5330581665039,58.2185747849882,40.6081362553092,0.304
AFG,2015,71.9,64,62,65,565.5697304087512,59.91960526,5.652,37.8227882385254,60.5153476686209,41.9898186307368,0.29
AFG,2016,69.4,66,64,66,522.0822155838985,61.37234497,5.542,38.5832786560059,62.8220704134542,43.3698641937307,0.284
AFG,2017,67.1,64,64,64,525.4697708916185,66.82388306,5.433,39.937858581543,65.142136058033,44.7508111861658,0.245
AFG,2018,64.8,68,66,67,491.3372213826032,71.22509003,5.327,41.3507118225098,67.4758694595857,46.1335435081079,0.303
AFG,2019,62.7,65,57,63,496.6025042584997,74.0642395,5.238,NA,69.8226976480641,47.5183902057843,0.214
AFG,2020,60.7,61,57,61,510.78706336681074,80.0892334,5.145,NA,72.1820710205908,48.9056813120247,0.253
AFG,2021,58.7,55,51,55,356.49621411589226,81.52112579,5.039,NA,74.5545259961346,50.2966403259731,NA
AFG,2022,56.8,58,56,60,357.2611527981439,80.6516037,4.932,NA,76.9392075646596,51.6914397704169,NA
AFG,2023,54.9,60,55,59,413.7578947053032,59.06770706,4.84,45.1596908569336,78.926564391722,53.0909369400519,0.317
AFG,2024,53,59,55,59,NA,NA,4.761,NA,80.8324374493852,54.4957993646086,NA
AFW,2000,166.59718152261135,NA,NA,NA,518.9692260546825,18.146916302715336,6.022146626938357,18.7828693389893,50.4016779043292,21.735887181669177,0.1927505607044675
AFW,2001,160.78131902722646,NA,NA,NA,532.9727872217544,18.71238121072394,5.990074297957009,20.19407081604,51.35091750820859,21.984290335405827,NA
AFW,2002,154.90808166528947,NA,NA,NA,619.3373350307594,19.719471964837915,5.956199611277055,20.6358604431152,52.44338367862464,22.60989477493461,NA
AFW,2003,149.03874453149066,NA,NA,NA,697.4812563370882,31.626171367201874,5.923572271727394,22.5834197998047,53.5375191632245,23.26143475069203,NA
AFW,2004,143.42708787478875,NA,NA,NA,838.2133916658516,36.11329810632741,5.8955079223439455,24.1746807098389,54.6354222041199,23.93751395636293,NA
AFW,2005,138.0552916952041,NA,NA,NA,999.7700230473184,41.82281390644285,5.871766905570454,25.2043399810791,55.737383732205494,24.64184067397058,NA
AFW,2006,133.16726008558285,NA,NA,NA,1234.6418557440284,48.64826704797708,5.846032152183479,25.3873996734619,56.84257608800161,25.36540150835215,NA
AFW,2007,128.6498512372911,NA,NA,NA,1405.880188474094,52.77762009104631,5.8096508666880675,25.3766708374023,57.945309763216166,26.10391838786276,NA
AFW,2008,124.41147139787292,NA,NA,NA,1666.5204827050095,60.55427263030724,5.785477294980181,28.1702404022217,59.04376450580275,26.857264590998103,NA
AFW,2009,125.44548844460331,NA,NA,NA,1453.4952836253,55.503325674102754,5.751125441373299,30.8871803283691,60.143910466588814,27.6306381672926,NA
AFW,2010,117.47601419550828,NA,NA,NA,1662.633658441471,59.57979151254884,5.712902231770102,33.9896202087402,61.245928602485186,28.42264074712747,0.2103655970836937
AFW,2011,114.0677451316078,NA,NA,NA,1844.0543672817716,65.36475037600981,5.665671587225032,35.5903816223145,62.35589495739997,29.22801899571183,NA
AFW,2012,111.21404904192084,NA,NA,NA,1941.1182432181197,67.95899074530048,5.596795476030778,37.8155899047852,63.46462942945527,30.050548404062923,NA
AFW,2013,108.9134987653474,NA,NA,NA,2131.606091328988,75.49070815622188,5.515460804845959,42.5206108093262,64.5702422810871,30.89176802055089,NA
AFW,2014,107.6209756147978,NA,NA,NA,2221.3503376101235,78.73660535774239,5.44001087472848,38.7878112792969,65.67900077122492,31.750837713596127,NA
AFW,2015,104.79258399692344,NA,NA,NA,1860.7276862832423,70.70500188571432,5.346587555018487,40.3699607849121,66.7877641122912,32.625068339627354,NA
AFW,2016,103.1451353529803,NA,NA,NA,1630.0394389525784,61.700242853363534,5.228975134139819,39.0918617248535,67.88859531048814,33.509351412567625,NA
AFW,2017,102.05803690266968,NA,NA,NA,1574.2305643785453,58.50981704852717,5.098889708827972,39.740650177002,68.98514479823197,34.40790093596933,NA
AFW,2018,100.21841529156202,NA,NA,NA,1720.1400924272184,56.28604087361505,4.962572036698459,40.4764213562012,70.08631739838314,35.20161156837149,NA
AFW,2019,100.83605078810504,NA,NA,NA,2216.385055208329,59.26713425842115,4.829142130268045,42.076530456543,71.16991536655894,36.124107547896394,NA
AFW,2020,97.61331231850475,NA,NA,NA,2030.86165860293,64.62418988456379,4.707404635309481,43.326961517334,72.24889250637789,37.059905438737566,NA
AFW,2021,97.2224382375747,NA,NA,NA,2112.794076370788,72.6328495675799,4.6377384603442176,44.3946685791016,73.32163540271459,38.00753784665276,NA
AFW,2022,99.28329769339835,NA,NA,NA,2138.4731525991306,74.44125282360609,4.563357400490721,44.9384689331055,74.39508006000625,39.190617746411505,0.2586355941984673
AFW,2023,93.1384625037946,NA,NA,NA,1841.855063548671,65.88685419848245,4.49771421640594,46.1132011413574,75.46049783112908,40.138712585968584,NA
AFW,2024,91.26900634092068,NA,NA,NA,1411.337029384758,NA,4.41598323738392,46.0673294067383,76.32686580602021,40.56290861448481,NA
AGO,2000,185,31,41,21,563.733795571487,13.15998554,6.639,12.1040000915527,37.8422368865436,33.8004076625916,NA
AGO,2001,176.3,42,72,28,533.5862024124473,29.26095772,6.601,13.2332096099853,38.3388157469695,34.2558546036306,NA
AGO,2002,166.4,47,74,22,999.065855913758,29.37077141,6.567,14.7315998077393,38.8353924997189,34.7112995930867,NA
AGO,2003,155.5,46,62,21,1133.663319606071,35.2206955,6.533,NA,40.3965157225134,35.7566857674784,NA
AGO,2004,143.7,47,64,18,1451.471178724934,50.23310852,6.499,NA,41.9772367862102,36.8026608112345,0.063
AGO,2005,131.5,47,45,14,2145.8862109632746,54.66142273,6.461,NA,43.5743439976406,37.8465318357126,NA
AGO,2006,119.8,44,48,8,2930.444286073203,70.28185272,6.419,NA,45.0139996038983,38.7338819151989,NA
AGO,2007,109,43,58,43,3515.0567898653467,93.42698669,6.372,NA,46.4686546771725,39.6205689404056,NA
AGO,2008,99.2,45,58,44,4578.155264515174,136.34094238,6.32,19.9174499511719,47.9390179800655,40.5073529931406,NA
AGO,2009,90.7,47,58,44,3645.1484656297575,120.5289917,6.26,21.1587905883789,49.4231763682417,41.3926874563562,0.132
AGO,2010,83.4,49,59,45,4101.637155667117,96.95197296,6.194,22.98756980896,50.922281472487,42.2777189153195,NA
AGO,2011,77.2,50,59,45,5184.152691499118,122.11888123,6.12,22.3924407958984,52.4357414255652,43.1620627220945,NA
AGO,2012,72,52,59,47,5702.453062774339,121.84848022,6.039,NA,53.962934811933,44.0453181222275,NA
AGO,2013,67.9,54,59,46,5688.57916215215,142.78450012,5.953,NA,55.5032279600653,44.9270819739207,NA
AGO,2014,64.5,55,56,55,5649.687624691393,130.5861969,5.864,NA,57.0569115656449,45.8077399649675,NA
AGO,2015,61.8,57,52,57,3641.72893919944,107.52857208,5.774,NA,58.6196312007677,46.6837650963553,NA
AGO,2016,59.6,59,49,56,2051.81462126253,94.01481628,5.686,42.9851256990708,60.1920620185519,47.555908833618,NA
AGO,2017,57.9,58,47,52,2790.718868697683,112.75364685,5.6,NA,61.7735122104541,48.4237656848917,0.212
AGO,2018,56.5,67,56,64,2860.093648368199,83.87555695,5.519,NA,63.3627907388021,49.2865229934191,0.211
AGO,2019,55.3,64,59,61,2493.678844401766,64.4466095,5.442,NA,64.1599110373067,49.5470237290202,NA
AGO,2020,54.2,59,54,59,1759.356199182642,56.01641846,5.371,NA,64.9440305436538,49.8016376564917,NA
AGO,2021,53.2,55,48,53,2303.908126627765,66.94487,5.304,49.4286274279557,65.716257719435,50.0511353702384,NA
AGO,2022,51.9,54,50,54,3682.113151369797,103.94506073,5.209,NA,66.47632731978,50.2951359158799,0.244
AGO,2023,50.5,66,63,73,2916.136632842746,76.07118225,5.124,48.1175394651696,67.2244252588497,NA,NA
AGO,2024,49,64,53,56,2665.874447767527,NA,5.048,NA,67.9607422242112,NA,NA
ALB,2000,27,97,95,97,1160.4204705403845,65.47674561,2.217,66.8600311279297,86.3970424808695,89.4886699063414,1.366
ALB,2001,25.6,97,95,97,1326.4165238807702,73.92171478,2.141,69.292106628418,86.9040698997327,90.0309557632919,1.303
ALB,2002,24.3,98,96,98,1479.8388457200615,78.72909546,2.002,NA,87.4516361586881,90.6055152426868,1.167
ALB,2003,22.9,97,93,97,1908.6990068760756,105.43667603,2.006,NA,87.9871911194175,91.1654528669664,1.186
ALB,2004,21.4,97,96,98,2446.9094994779816,136.50724792,1.889,77.1257705688477,88.5105821172325,91.710652089826,1.194
ALB,2005,20,98,97,97,2741.721365495784,149.97515869,1.787,80.9782333374023,89.0211900611453,92.32297892735,NA
ALB,2006,18.5,97,95,97,3057.7725703811257,164.22090149,1.686,82.5476684570312,89.519134788664,92.9214090363528,1.189
ALB,2007,17.1,98,97,99,3743.0552989618714,209.31910706,1.633,84.5937118530273,90.0041896316486,93.5057448871061,1.2
ALB,2008,15.8,99,98,99,4498.5048676360075,237.10340881,1.616,85.9438629150391,90.4761525015769,94.075815843771,NA
ALB,2009,14.5,98,97,98,4213.650075746932,236.94244385,1.638,88.4567413330078,90.9344131913267,94.6311562732715,1.235
ALB,2010,13.3,99,99,99,4149.14469936847,253.98246765,1.653,91.1922378540039,91.3794795002437,95.1721611108923,1.243
ALB,2011,12.2,99,99,99,4465.709143288648,273.75292969,1.677,92.2976379394531,91.8108839327421,95.6984906230124,1.229
ALB,2012,11.2,99,98,99,4280.933163388727,260.68319702,1.719,94.2169723510742,92.2287796980299,96.210272006809,1.27
ALB,2013,10.5,99,99,99,4542.929035567388,276.0765686,1.741,99.1101650982234,92.6315947140716,96.7065607873958,1.276
ALB,2014,9.9,99,98,98,4793.597511315253,293.1267395,1.721,98.9064599746518,93.0200532320908,97.188017102045393,NA
ALB,2015,9.6,99,97,99,4199.539129253976,253.93347168,1.631,99.0993228142471,93.3943279564504,97.6549680441734,NA
ALB,2016,9.4,99,96,98,4457.634122074947,275.43676758,1.555,96.6560853943559,93.7548764271568,98.1079014758832,1.212
ALB,2017,9.3,99,96,99,5006.360129519591,295.52346802,1.486,94.9233468518998,94.1020950646956,98.5472964296809,NA
ALB,2018,9.3,99,94,99,5897.654525887742,349.21127319,1.415,95.8495450622985,94.4363940024548,98.9736466158724,NA
ALB,2019,9.4,99,95,99,6069.439031310275,366.34014893,1.395,95.5375027821055,94.758223221518,99.1830672601737,1.645
ALB,2020,9.4,98,91,98,6027.913507163485,396.17477417,1.371,92.2998271538817,95.0680381522002,99.298792439378,1.879
ALB,2021,9.5,98,87,98,7242.455131466127,465.57043457,1.365,94.3556604734894,95.0815150513051,99.2990351357274,NA
ALB,2022,9.4,97,86,98,7756.961887442532,506.86920166,1.355,93.2280956589459,95.0945651327655,99.2992678183537,NA
ALB,2023,9.4,97,83,97,9730.869219068934,590.62799072,1.348,92.6682931237011,95.107207538325,99.2994944120586,NA
ALB,2024,9.2,97,81,97,11377.775743109876,NA,1.341,106.71573638916,95.1194270680062,99.2997151439025,NA
AND,2000,7.6,98,97,95,21810.250380866553,1294.09118652,1.273,NA,99.9999977350507,99.9999977350507,2.557
AND,2001,7.2,96,97,95,23511.29695008812,1378.70837402,1.305,NA,99.9999981868428,99.9999981868428,2.656
AND,2002,6.8,97,98,95,26528.13006282361,1590.68554688,1.265,85.6831817626953,100,100,3.053
AND,2003,6.5,99,96,99,34063.575598394025,1888.13574219,1.18,85.3645629882812,100,100,3.511
AND,2004,6.2,99,98,99,39021.1107100919,2060.26928711,1.229,81.6305999755859,99.999995252479,99.999995252479,3.217
AND,2005,5.9,98,94,98,40829.81163995376,2279.53051758,1.224,89.1366195678711,100,100,3.295
AND,2006,5.6,93,91,93,43467.196306306774,2151.95092773,1.234,86.9112319946289,100,100,3.065
AND,2007,5.3,96,94,96,48336.25483049259,2388.17407227,1.189,85.7791900634766,100,100,3.04
AND,2008,5,99,98,99,49132.49258400572,2790.11254883,1.25,86.7674026489258,100,100,NA
AND,2009,4.8,99,98,99,43975.00008881326,2679.67358398,1.208,85.9325790405273,99.9999971715362,99.9999971715362,3.17
AND,2010,4.5,99,99,99,42746.83039156702,3286.52954102,1.275,89.1314163208008,99.9999980431632,99.9999980431632,2.949
AND,2011,4.3,99,99,99,46657.14953848111,3555.52319336,1.321,87.0305709838867,100,100,3.136
AND,2012,4.1,99,98,99,41500.54999882881,2788.69238281,1.26,88.2096099853516,99.9999982821599,99.9999982821599,3.112
AND,2013,3.9,96,95,97,42470.32303693656,2886.97241211,1.142,87.4892501831055,100,100,3.165
AND,2014,3.7,97,96,97,44369.67129767766,3005.21557617,1.168,89.3149490356445,100,100,3.297
AND,2015,3.5,97,96,97,38654.952879160024,2672.49731445,1.223,90.8539199829102,100,100,3.754
AND,2016,3.4,98,97,98,40129.83858114741,2785.64599609,1.184,95.5604400634766,100,100,4.058
AND,2017,3.2,99,99,99,40672.9717424447,2876.24194336,1.129,95.4148483276367,100,100,4.119
AND,2018,3.1,99,99,99,42819.757745613286,3159.16162109,1.053,97.8036804199219,100,100,4.535
AND,2019,3,99,99,99,41257.81645934496,3021.078125,1.045,95.9698791503906,100,100,4.392
AND,2020,2.9,99,98,99,37361.10700816147,3282.02587891,1.028,96.9991226196289,99.9999952180714,99.9999952180714,4.587
AND,2021,2.8,99,99,98,42425.70664543573,3668.44750977,1.058,98.0232086181641,100,100,4.758
AND,2022,2.7,98,98,97,42414.04798612277,3190.11328125,1.071,98.0160369873047,99.9999963147646,99.9999963147646,5.157
AND,2023,2.6,98,99,98,46812.42610131024,3605.19799805,1.082,99.4687423706055,100,100,5.068
AND,2024,2.5,98,98,98,49303.64916743357,NA,1.087,101.475868225098,100,100,NA
ARB,2000,61.01752474482481,NA,NA,NA,2664.1252012264904,111.85937494468172,3.93474923419248,56.1960716247559,79.09385033605318,71.44591894582186,NA
ARB,2001,59.162643648453184,NA,NA,NA,2536.6923260073704,114.54145607815056,3.858449682623253,57.5917701721191,79.38498928957038,71.69752670521602,NA
ARB,2002,57.366798570148354,NA,NA,NA,2483.111874850289,113.33566633125908,3.781000749105279,58.7111282348633,79.68335736279815,72.01585564516394,NA
ARB,2003,55.53660675651371,NA,NA,NA,2696.6721254774943,109.51930749439154,3.72725438909958,60.5331802368164,80.04703979169645,72.41141992681693,NA
ARB,2004,55.471251798744426,NA,NA,NA,3133.7018787397496,120.20836476927124,3.679650701554302,61.9100914001465,80.40892838233822,72.78542697722644,NA
ARB,2005,53.77494158601223,NA,NA,NA,3750.69825886818,133.7195052104741,3.6433356042584992,61.6643486022949,80.92351367474228,73.46250531590843,NA
ARB,2006,50.28368508469168,NA,NA,NA,4355.057569337239,153.25551953064542,3.619228495969141,61.9617195129395,81.46815231924981,74.19626694659681,NA
ARB,2007,48.302531853628224,NA,NA,NA,4940.7022651171965,179.23883926170674,3.6042847671164857,61.0592498779297,81.96826836047812,74.94145588969411,NA
ARB,2008,46.471239953465,NA,NA,NA,6091.932064456727,210.95430393983156,3.580285206556612,61.1059417724609,82.7124545564306,75.69771667676414,NA
ARB,2009,44.8441745490491,NA,NA,NA,5134.450060551588,227.07611166212752,3.5711860770288104,62.877799987793,83.23583704585234,76.42023581249842,NA
ARB,2010,44.91735987749797,NA,NA,NA,5944.952172904322,234.6409520209338,3.5718607348387934,63.3116188049316,83.70630863545041,77.14801304201566,NA
ARB,2011,53.893719960424114,NA,NA,NA,6915.827681236946,266.866553538312,3.565975890318818,65.2037963867188,84.2721084424979,77.94222428618835,NA
ARB,2012,43.23797572798559,NA,NA,NA,7384.106828146128,295.080643944446,3.5821603197912855,65.3947219848633,84.81977432949219,78.70320166092384,NA
ARB,2013,40.065110772465154,NA,NA,NA,7376.028295754977,303.5901986162562,3.574127169893304,63.5361595153809,85.35866891080619,80.71289814112092,NA
ARB,2014,38.96647332552705,NA,NA,NA,7338.350927279145,326.49975102855353,3.5621263347277465,63.9555587768555,85.85921739812215,81.38041499703324,NA
ARB,2015,38.326408628059426,NA,NA,NA,6290.5587950169065,312.6098831460769,3.53244359112271,64.5253677368164,86.37443888074601,82.06471656273362,NA
ARB,2016,37.44695168145548,NA,NA,NA,6042.196754396716,311.9479785070944,3.462988078120245,64.8255615234375,86.86316685576422,82.71818987088537,NA
ARB,2017,38.70972642104729,NA,NA,NA,6096.72395041636,307.12661787728194,3.425198221454844,65.4355316162109,87.29435127259185,83.30654294856681,NA
ARB,2018,37.483456062208305,NA,NA,NA,6699.180581754573,325.5921645850569,3.3242687561468345,65.6868133544922,87.70678010473392,83.85432476465618,NA
ARB,2019,35.847761883025726,NA,NA,NA,6674.342244026206,326.6709456612558,3.255093078570634,66.192512512207,88.15106136029458,84.38625120823639,NA
ARB,2020,34.911618449246866,NA,NA,NA,5739.412835805392,327.06962558870384,3.208268656984841,66.1664199829102,88.60627804687262,84.9310720181759,NA
ARB,2021,34.347184058651976,NA,NA,NA,6697.41498492196,336.5871947336939,3.1455884270171492,66.8292694091797,88.95167439618683,85.29708136422956,NA
ARB,2022,36.04093439394783,NA,NA,NA,7950.355819756721,348.7672622385452,3.107766744810512,68.3780136108398,89.37121312208421,85.80413417562619,1.1767238952235954
ARB,2023,35.06583874610879,NA,NA,NA,7513.899078807488,363.4651244231466,3.0897508376237415,67.6763610839844,89.83060485032794,86.35323165027395,NA
ARB,2024,33.71665871050931,NA,NA,NA,7583.811700781444,NA,3.057414579152157,68.0927886962891,90.27621095814034,86.92412737527158,NA
ARE,2000,10.7,94,94,94,29865.502347066005,706.03112793,2.733,NA,99.6158333255027,99.160856612895,1.616
ARE,2001,10.5,94,94,94,27745.17080876723,689.29278564,2.622,NA,99.6138918433509,99.1568733967511,1.759
ARE,2002,10.3,94,94,94,27753.60895263462,754.26220703,2.541,NA,99.6347999053031,99.1529487950729,1.761
ARE,2003,10.2,94,94,94,29659.542856781132,784.89343262,2.491,NA,99.655965555115,99.1490944909121,1.838
ARE,2004,10,94,94,94,33376.715229520916,821.74920654,2.385,NA,99.6773760456002,99.1452977289426,1.762
ARE,2005,9.8,94,92,94,38719.31383076232,898.36480713,2.232,NA,99.6990274979322,99.1415716401996,1.494
ARE,2006,9.6,92,92,94,44342.604832248195,1031.14904785,1.958,NA,99.7209168610159,99.1379008454285,1.407
ARE,2007,9.4,92,92,94,45854.73251581623,1176.49328613,1.792,NA,99.7430448059765,99.1343292735579,1.541
ARE,2008,9.2,92,92,94,50054.170068180334,1465.82446289,1.516,NA,99.7654123439436,99.1308669416224,1.845
ARE,2009,9,93,93,94,37803.06637387768,1531.02209473,1.582,NA,99.7879969026798,99.1274862085327,1.792
ARE,2010,8.8,94,94,94,44795.29493022682,1619.98864746,1.565,NA,99.8107941876286,99.1241974644732,1.749
ARE,2011,8.6,95,95,95,51921.904511613,1787.59997559,1.539,NA,99.8338027658417,99.120999868482,1.786
ARE,2012,8.4,96,96,96,53141.61243400989,1711.38525391,1.532,NA,99.857009861268,99.1178959002456,1.801
ARE,2013,8.2,98,98,98,53247.24094954414,1789.68579102,1.527,NA,99.8804113765895,99.1148814743619,2.045
ARE,2014,7.9,99,99,99,52725.23584079344,1776.7310791,1.483,NA,99.903989878004,99.1119382516612,2.232
ARE,2015,7.6,99,99,99,44910.33499552302,1479.49743652,1.417,NA,99.927750524332,99.1090951528049,2.361
ARE,2016,7.3,99,99,99,42721.09993831847,1592.91906738,1.366,NA,99.9516742010968,99.1063234658359,2.458
ARE,2017,7,97,99,96,43733.61922874352,1695.203125,1.35,NA,99.9757617709263,99.1036305730769,2.502
ARE,2018,6.7,99,99,99,47135.35919439715,1872.58422852,1.288,100.131416320801,100,99.1010218730891,2.605
ARE,2019,6.3,99,99,95,45938.607358199384,1962.46728516,1.247,101.139777479205,99.9999978860586,99.0984768671773,2.71
ARE,2020,5.9,90,99,80,37991.74929716649,2154.41113281,1.289,99.1370929452638,99.9999979225426,99.0960113749665,2.83
ARE,2021,5.6,96,99,96,44118.50471927712,2249.96313477,1.162,102.068631287595,100,99.0936250142386,2.786
ARE,2022,5.3,96,98,95,50759.75892311914,2240.9050293,1.148,98.9789962768555,100,99.0913042673601,2.915
ARE,2023,5,96,98,96,49850.687217516395,2401.52026367,1.2,102.195120776205,99.9999970727207,99.0890518596042,2.992
ARE,2024,4.8,96,98,95,50273.506046983675,NA,1.213,100.110276412248,100,99.0868783474854,NA
ARG,2000,19.4,83,91,88,7637.014892036284,702.23309326,2.591,99.8094177246094,96.2840256103646,87.6669268418186,NA
ARG,2001,18.8,83,89,85,7141.475076628263,660.63378906,2.531,101.411613464355,96.5228185604677,88.1359380067969,3.2481
ARG,2002,18.3,93,95,94,2569.699635191236,219.96408081,2.493,100.75479888916,96.755473929203,88.6033982942423,NA
ARG,2003,17.8,96,97,95,3320.477751339027,261.2038269,2.451,100.139373779297,96.9824151631383,89.0695612672158,NA
ARG,2004,17.3,98,99,91,4242.020990894215,303.31906128,2.43,100.194129943848,97.2043389305384,89.5350610098707,3.1857
ARG,2005,16.7,98,98,95,5067.653422932756,395.64596558,2.426,98.7863388061523,97.421184805077,89.9997295570375,NA
ARG,2006,16.2,91,97,92,5869.380289702044,456.06246948,2.4,98.0361328125,97.633212136416,90.4637841739601,NA
ARG,2007,15.8,91,94,92,7185.251551470267,569.27264404,2.37,98.1988677978516,97.8403603213706,90.9270368517711,NA
ARG,2008,15.4,93,96,94,8944.1102657357,745.40356445,2.432,99.5787734985352,98.0428748675662,91.3897117135692,NA
ARG,2009,15,94,96,97,8150.235270282207,787.78051758,2.4,102.57689666748,98.2407366706243,91.8516400553942,NA
ARG,2010,14.4,94,95,95,10260.13131082542,979.7689209,2.411,104.500671386719,98.434051534291,92.3128332477506,NA
ARG,2011,13.9,91,95,93,12704.283181968423,1208.23120117,2.393,106.733993530273,98.6218573444855,92.7707485221134,NA
ARG,2012,13.3,91,94,90,12949.71748665402,1363.21618652,2.304,107.975830078125,98.8052992922814,93.2268060456617,4.823
ARG,2013,12.7,94,94,90,12963.67577332604,1428.91125488,2.335,109.241096496582,98.8642047608292,93.623132025003,4.884
ARG,2014,12.2,94,95,92,12233.144411918582,1291.32458496,2.386,110.363609313965,98.9232481866542,94.0211240402659,4.925
ARG,2015,11.7,94,89,93,13679.626498095417,1523.90979004,2.35,111.491546630859,98.9823076742804,94.4204076284931,4.98
ARG,2016,11.4,92,90,87,12699.962313775635,1276.79785156,2.241,112.874443054199,99.0413738458383,94.8209557204549,5.024
ARG,2017,11,88,90,85,14532.500930851062,1491.11877441,2.168,113.530090332031,NA,NA,5.094
ARG,2018,10.7,86,94,84,11752.799892297908,1195.59973145,2.067,112.869537353516,NA,NA,5.167
ARG,2019,10.5,83,86,83,9955.974786804276,1007.45629883,1.882,113.60587310791,NA,NA,5.25
ARG,2020,10.3,74,77,74,8535.59938004389,910.9586792,1.601,115.878791809082,NA,NA,5.304
ARG,2021,10.1,81,86,79,10738.017922338438,1182.15930176,1.585,119.181510925293,NA,NA,5.384
ARG,2022,9.9,84,85,84,13962.18940872232,1415.79577637,1.482,117.566009521484,NA,NA,5.437
ARG,2023,9.7,66,80,71,14261.84656679479,1456.98596191,1.5,107.980730920017,NA,NA,5.106
ARG,2024,9.5,75,82,74,13969.78366037374,NA,1.504,NA,NA,NA,NA
ARM,2000,30.6,93,92,96,593.4505817422821,25.6606369,1.3,88.5902481079102,95.6686709319985,88.0309026952269,2.652
ARM,2001,29.1,94,93,97,659.5889885356293,31.90725899,1.2,NA,95.8831045898119,88.2341286586243,2.59
ARM,2002,27.7,94,91,96,742.6511183198187,59.20983887,1.2,NA,96.1112432491429,88.4571722319779,2.545
ARM,2003,26.4,94,94,96,882.0301676954736,66.31577301,1.3,NA,96.3451158105318,88.6878398317561,2.439
ARM,2004,25.1,91,92,93,1130.0879144415808,71.65074158,1.4,NA,96.5805389121638,88.9185327648482,2.443
ARM,2005,23.9,90,94,92,1557.4845890865474,95.55093384,1.3,NA,96.8174664083954,89.1491045548132,2.543
ARM,2006,22.7,87,92,87,2041.6526706899692,124.8989563,1.3,NA,97.0560181785414,89.3798500479523,2.562
ARM,2007,21.6,88,92,90,2962.7023459456896,170.15332031,1.4,94.7361068725586,97.2960930151798,89.6104696374139,2.635
ARM,2008,20.6,89,94,91,3777.668593137672,261.59963989,1.4,93.9530563354492,97.5377930144249,89.8412620835162,2.695
ARM,2009,19.6,93,96,94,2820.592655334702,247.90641785,1.5,99.4727630615234,97.7810340877485,90.0719230280142,2.714
ARM,2010,18.7,94,97,96,3041.344507233394,291.77758789,1.5,104.280326843262,98.0258624289459,90.3025970300034,2.79
ARM,2011,17.8,95,97,96,3349.5530977190615,325.29086304,1.5,92.7371215820312,98.272291670612,90.5332906665256,2.822
ARM,2012,16.9,95,97,96,3511.563996874258,331.91378784,1.6,NA,98.5203266865955,90.7640014188273,2.859
ARM,2013,16.1,95,97,96,3680.1669215888583,392.85253906,1.6,86.4559326171875,98.7705613555546,90.9987016315075,2.878
ARM,2014,15.4,93,97,95,3852.118006103845,404.33874512,1.7,86.6189804077148,99.0173502975581,91.2374729178599,2.883
ARM,2015,14.7,94,97,96,3512.3935027670905,365.51950073,1.6,86.1423797607422,99.2198934316356,91.480572190435,2.919
ARM,2016,14,94,97,96,3524.4247687470715,359.58227539,1.6,NA,99.320044924050407,91.7279143880493,2.887
ARM,2017,13.3,94,96,96,3869.0537386775177,409.80145264,1.6,NA,99.420451960465,91.9795911262643,2.903
ARM,2018,12.7,92,95,92,4196.005623017693,428.34579468,1.6,82.6929233518222,99.462639280417,92.2358515104765,2.893
ARM,2019,12.1,92,95,94,4597.228873995479,533.69952393,1.6,86.6098941525282,99.4591789118501,92.4966218956113,3.026
ARM,2020,11.6,91,94,86,4268.6809330458345,535.2723999,1.7,87.5163440721926,99.4561137881716,92.7619845664061,3.163
ARM,2021,11,93,94,93,4685.179971285085,595.83544922,1.7,89.5961159583451,99.4534764633698,93.0320229848765,3.255
ARM,2022,10.5,93,95,93,6571.974455450988,674.78619385,1.7,90.1215425051106,99.9128544293373,93.3068358390677,3.36
